PocGH01_13017200	PocGH01_13_v2	351701	352896																							
PocGH01_13017300	PocGH01_13_v2	354522	355814																							
PocGH01_13017400	PocGH01_13_v2	357138	358075																							
PocGH01_13017500	PocGH01_13_v2	358442	360055																							
PocGH01_13017600	PocGH01_13_v2	360937	363413																							
PocGH01_13017800	PocGH01_13_v2	367498	368844																							
PocGH01_13017900	PocGH01_13_v2	369369	370084																							
PocGH01_13018000	PocGH01_13_v2	371357	385057																							
PocGH01_13018100	PocGH01_13_v2	386270	397016																							
PocGH01_13018200	PocGH01_13_v2	398649	399372																							
PocGH01_13018400	PocGH01_13_v2	407034	411338																							
PocGH01_13018500	PocGH01_13_v2	412116	412343																							
PocGH01_13018600	PocGH01_13_v2	413356	414837																							
PocGH01_13018900	PocGH01_13_v2	433711	434360																							
PocGH01_13019100	PocGH01_13_v2	440062	441092																							
PocGH01_13019300	PocGH01_13_v2	448923	450875																							
PocGH01_13019500	PocGH01_13_v2	456810	458201																							
PocGH01_13019600	PocGH01_13_v2	459417	461371																							
PocGH01_13019700	PocGH01_13_v2	461416	461976																							
PocGH01_13020100	PocGH01_13_v2	483696	484712																							
PocGH01_13020300	PocGH01_13_v2	495129	495764																							
PocGH01_13020500	PocGH01_13_v2	500325	503579																							
PocGH01_13020600	PocGH01_13_v2	504771	506093																							
PocGH01_13020700	PocGH01_13_v2	506749	511323																							
PocGH01_13020800	PocGH01_13_v2	514698	516410																							
PocGH01_13020900	PocGH01_13_v2	519826	522406																							
PocGH01_13021200	PocGH01_13_v2	532074	536534																							
PocGH01_13021300	PocGH01_13_v2	537488	541686																							
PocGH01_13021400	PocGH01_13_v2	545379	547132																							
PocGH01_13021500	PocGH01_13_v2	548915	550069																							
PocGH01_13021600	PocGH01_13_v2	552226	562326																							
PocGH01_13021700	PocGH01_13_v2	564375	567416																							
PocGH01_13021800	PocGH01_13_v2	569589	571285																							
PocGH01_13022000	PocGH01_13_v2	579937	580867																							
PocGH01_13022100	PocGH01_13_v2	582148	583800																							
PocGH01_13022400	PocGH01_13_v2	591105	592899																							
PocGH01_13022500	PocGH01_13_v2	596523	597077																							
PocGH01_13022600	PocGH01_13_v2	598702	601617																							
PocGH01_13022700	PocGH01_13_v2	602132	603958																							
PocGH01_13022800	PocGH01_13_v2	605455	606252																							
PocGH01_13022900	PocGH01_13_v2	608261	610687																							
PocGH01_13023000	PocGH01_13_v2	613526	614692																							
PocGH01_13023100	PocGH01_13_v2	619425	622194																							
PocGH01_13023200	PocGH01_13_v2	622819	623709																							
PocGH01_13023300	PocGH01_13_v2	625533	628072																							
PocGH01_13023400	PocGH01_13_v2	630154	631032																							
PocGH01_13023500	PocGH01_13_v2	631836	632555																							
PocGH01_13023600	PocGH01_13_v2	632808	635467																							
PocGH01_13023700	PocGH01_13_v2	637203	641064																							
PocGH01_13023900	PocGH01_13_v2	643426	646260																							
PocGH01_13024200	PocGH01_13_v2	664206	669229																							
PocGH01_13024400	PocGH01_13_v2	675565	676497																							
PocGH01_13024500	PocGH01_13_v2	676933	678357																							
PocGH01_13024700	PocGH01_13_v2	689868	695348																							
PocGH01_13024900	PocGH01_13_v2	698789	699361																							
PocGH01_13025000	PocGH01_13_v2	702232	711072																							
PocGH01_13025200	PocGH01_13_v2	717113	718150																							
PocGH01_13025300	PocGH01_13_v2	718945	720240																							
PocGH01_13025400	PocGH01_13_v2	721369	722941																							
PocGH01_13025500	PocGH01_13_v2	723854	724603																							
PocGH01_13025600	PocGH01_13_v2	726812	727300																							
PocGH01_13025700	PocGH01_13_v2	728596	730281																							
PocGH01_13025900	PocGH01_13_v2	755884	757482																							
PocGH01_13026000	PocGH01_13_v2	758160	759839																							
PocGH01_13026100	PocGH01_13_v2	763520	764443																							
PocGH01_13026200	PocGH01_13_v2	765592	766785																							
PocGH01_13026300	PocGH01_13_v2	767896	769500																							
PocGH01_13026400	PocGH01_13_v2	770067	777134																							
PocGH01_13026500	PocGH01_13_v2	779445	786635																							
PocGH01_13026600	PocGH01_13_v2	788299	794491																							
PocGH01_13026700	PocGH01_13_v2	794697	795340																							
PocGH01_13027200	PocGH01_13_v2	834068	837277																							
PocGH01_13027300	PocGH01_13_v2	837971	838361																							
PocGH01_13027400	PocGH01_13_v2	840162	841132																							
PocGH01_13027500	PocGH01_13_v2	842414	844399																							
PocGH01_13027600	PocGH01_13_v2	846243	847667																							
PocGH01_13027700	PocGH01_13_v2	848985	852548																							
PocGH01_13027800	PocGH01_13_v2	852578	854314																							
PocGH01_13027900	PocGH01_13_v2	855351	862516																							
PocGH01_13028000	PocGH01_13_v2	864675	870290																							
PocGH01_13028100	PocGH01_13_v2	870897	876337																							
PocGH01_13028200	PocGH01_13_v2	877492	879171																							
PocGH01_13028400	PocGH01_13_v2	882965	886499																							
PocGH01_13028500	PocGH01_13_v2	889925	890971																							
PocGH01_13028600	PocGH01_13_v2	892273	893664																							
PocGH01_13028700	PocGH01_13_v2	895760	897712																							
PocGH01_13028900	PocGH01_13_v2	903763	906507																							
PocGH01_13029000	PocGH01_13_v2	908107	910884																							
PocGH01_13029100	PocGH01_13_v2	911864	912982																							
PocGH01_13029300	PocGH01_13_v2	918092	918610																							
PocGH01_13029400	PocGH01_13_v2	919392	920222																							
PocGH01_13029600	PocGH01_13_v2	924449	926830																							
PocGH01_13029700	PocGH01_13_v2	927830	928945																							
PocGH01_13029800	PocGH01_13_v2	929575	931644																							
PocGH01_13029900	PocGH01_13_v2	932839	938746																							
PocGH01_13030100	PocGH01_13_v2	943358	944993																							
PocGH01_13030200	PocGH01_13_v2	947880	949319																							
PocGH01_13030300	PocGH01_13_v2	949709	954241																							
PocGH01_13030400	PocGH01_13_v2	955545	959819																							
PocGH01_13030600	PocGH01_13_v2	962885	963490																							
PocGH01_13030700	PocGH01_13_v2	964776	966890																							
PocGH01_13030800	PocGH01_13_v2	967792	974337																							
PocGH01_13030900	PocGH01_13_v2	975634	978996																							
PocGH01_13031200	PocGH01_13_v2	987463	988047																							
PocGH01_13031300	PocGH01_13_v2	989859	993363																							
PocGH01_13031500	PocGH01_13_v2	997120	998289																							
PocGH01_13031700	PocGH01_13_v2	1001493	1007570																							
PocGH01_13031800	PocGH01_13_v2	1008671	1010078																							
PocGH01_13031900	PocGH01_13_v2	1010960	1013509																							
PocGH01_13032100	PocGH01_13_v2	1017885	1020058																							
PocGH01_13032200	PocGH01_13_v2	1021497	1022342																							
PocGH01_13032300	PocGH01_13_v2	1026500	1027240																							
PocGH01_13032800	PocGH01_13_v2	1050745	1055946																							
PocGH01_13033000	PocGH01_13_v2	1059388	1063215																							
PocGH01_13033100	PocGH01_13_v2	1064428	1067874																							
PocGH01_13033200	PocGH01_13_v2	1068931	1069197																							
PocGH01_13033300	PocGH01_13_v2	1069777	1075217																							
PocGH01_13033400	PocGH01_13_v2	1080930	1084301																							
PocGH01_13033500	PocGH01_13_v2	1084913	1088987																							
PocGH01_13033600	PocGH01_13_v2	1089927	1091924																							
PocGH01_13033700	PocGH01_13_v2	1092723	1093688																							
PocGH01_13033800	PocGH01_13_v2	1094372	1096198																							
PocGH01_13033900	PocGH01_13_v2	1097872	1099077																							
PocGH01_13034000	PocGH01_13_v2	1101611	1102156																							
PocGH01_13034100	PocGH01_13_v2	1104601	1105086																							
PocGH01_13034300	PocGH01_13_v2	1110597	1112225																							
PocGH01_13034500	PocGH01_13_v2	1123852	1124394																							
PocGH01_13034600	PocGH01_13_v2	1125460	1128327																							
PocGH01_13034700	PocGH01_13_v2	1129352	1131568																							
PocGH01_13034800	PocGH01_13_v2	1132457	1133731																							
PocGH01_13035400	PocGH01_13_v2	1139537	1140792																							
PocGH01_13035700	PocGH01_13_v2	1143158	1145004																							
PocGH01_13036100	PocGH01_13_v2	1146960	1151235																							
PocGH01_13036300	PocGH01_13_v2	1159740	1161976																							
PocGH01_13036600	PocGH01_13_v2	1176144	1181514																							
PocGH01_13036700	PocGH01_13_v2	1182346	1184718																							
PocGH01_13036900	PocGH01_13_v2	1193636	1195261																							
PocGH01_13037000	PocGH01_13_v2	1196356	1198167																							
PocGH01_13037100	PocGH01_13_v2	1201358	1202953																							
PocGH01_13037300	PocGH01_13_v2	1208785	1210317																							
PocGH01_13037400	PocGH01_13_v2	1211773	1213884																							
PocGH01_13037500	PocGH01_13_v2	1215449	1219963																							
PocGH01_13037600	PocGH01_13_v2	1221552	1222589																							
PocGH01_13037700	PocGH01_13_v2	1223704	1224606																							
PocGH01_13037900	PocGH01_13_v2	1228219	1228956																							
PocGH01_13038000	PocGH01_13_v2	1229222	1229707																							
PocGH01_13038400	PocGH01_13_v2	1236628	1238282																							
PocGH01_13038600	PocGH01_13_v2	1243717	1244435																							
PocGH01_13038700	PocGH01_13_v2	1245471	1248335																							
PocGH01_13038800	PocGH01_13_v2	1250534	1251795																							
PocGH01_13038900	PocGH01_13_v2	1252703	1254152																							
PocGH01_13039100	PocGH01_13_v2	1256810	1260060																							
PocGH01_13039200	PocGH01_13_v2	1263875	1265969																							
PocGH01_13039300	PocGH01_13_v2	1266880	1269615																							
PocGH01_13039400	PocGH01_13_v2	1270231	1272621																							
PocGH01_13039500	PocGH01_13_v2	1274064	1274849																							
PocGH01_13039600	PocGH01_13_v2	1275654	1279493																							
PocGH01_13039700	PocGH01_13_v2	1283156	1288159																							
PocGH01_13039800	PocGH01_13_v2	1289738	1291567																							
PocGH01_13039900	PocGH01_13_v2	1293460	1295562																							
PocGH01_13040100	PocGH01_13_v2	1299810	1301303																							
PocGH01_13040200	PocGH01_13_v2	1302948	1306369																							
PocGH01_13040300	PocGH01_13_v2	1307251	1307907																							
PocGH01_13040500	PocGH01_13_v2	1318596	1319419																							
PocGH01_13040600	PocGH01_13_v2	1321932	1324346																							
PocGH01_13040700	PocGH01_13_v2	1325541	1328482																							
PocGH01_13040900	PocGH01_13_v2	1336978	1339966																							
PocGH01_13041500	PocGH01_13_v2	1347521	1347931																							
PocGH01_13041600	PocGH01_13_v2	1348358	1349341																							
PocGH01_13041700	PocGH01_13_v2	1351752	1361894																							
PocGH01_13041800	PocGH01_13_v2	1363175	1365380																							
PocGH01_13041900	PocGH01_13_v2	1366312	1367330																							
PocGH01_13042000	PocGH01_13_v2	1368103	1371243																							
PocGH01_13042100	PocGH01_13_v2	1372773	1374386																							
PocGH01_13042500	PocGH01_13_v2	1410771	1414273																							
PocGH01_13042700	PocGH01_13_v2	1433613	1435064																							
PocGH01_13042800	PocGH01_13_v2	1436687	1437859																							
PocGH01_13042900	PocGH01_13_v2	1440168	1441123																							
PocGH01_13043000	PocGH01_13_v2	1441943	1443880																							
PocGH01_13043100	PocGH01_13_v2	1444612	1445791																							
PocGH01_13043400	PocGH01_13_v2	1465501	1470054																							
PocGH01_13043600	PocGH01_13_v2	1474093	1480473																							
PocGH01_13043700	PocGH01_13_v2	1483157	1485811																							
PocGH01_13043800	PocGH01_13_v2	1486791	1488259																							
PocGH01_13043900	PocGH01_13_v2	1490038	1490829																							
PocGH01_13044100	PocGH01_13_v2	1497521	1499239																							
PocGH01_13044300	PocGH01_13_v2	1505964	1509665																							
PocGH01_13044500	PocGH01_13_v2	1519997	1521001																							
PocGH01_13044600	PocGH01_13_v2	1524758	1525673																							
PocGH01_13044700	PocGH01_13_v2	1526251	1528433																							
PocGH01_13044800	PocGH01_13_v2	1530787	1531797																							
PocGH01_13044900	PocGH01_13_v2	1532700	1535966																							
PocGH01_13045000	PocGH01_13_v2	1537450	1538622																							
PocGH01_13045200	PocGH01_13_v2	1546302	1547780																							
PocGH01_13045400	PocGH01_13_v2	1560017	1561729																							
PocGH01_13045500	PocGH01_13_v2	1566283	1566942																							
PocGH01_13045600	PocGH01_13_v2	1573029	1574051																							
PocGH01_13045700	PocGH01_13_v2	1575807	1577945																							
PocGH01_13045800	PocGH01_13_v2	1582730	1585042																							
PocGH01_13045900	PocGH01_13_v2	1585315	1586757																							
PocGH01_13046000	PocGH01_13_v2	1588959	1590428																							
PocGH01_13046100	PocGH01_13_v2	1592033	1597820																							
PocGH01_13046300	PocGH01_13_v2	1601867	1602826																							
PocGH01_13046400	PocGH01_13_v2	1604234	1606012																							
PocGH01_13046700	PocGH01_13_v2	1613014	1615336																							
PocGH01_13046900	PocGH01_13_v2	1620557	1622784																							
PocGH01_13047000	PocGH01_13_v2	1625187	1626934																							
PocGH01_13047200	PocGH01_13_v2	1631854	1633152																							
PocGH01_13047500	PocGH01_13_v2	1650313	1651195																							
PocGH01_13047700	PocGH01_13_v2	1656288	1659059																							
PocGH01_13048000	PocGH01_13_v2	1666517	1667965																							
PocGH01_13048100	PocGH01_13_v2	1668288	1670006																							
PocGH01_13048200	PocGH01_13_v2	1670345	1672171																							
PocGH01_13048400	PocGH01_13_v2	1677797	1683517																							
PocGH01_13048500	PocGH01_13_v2	1684690	1686901																							
PocGH01_13048600	PocGH01_13_v2	1689104	1691817																							
PocGH01_13048900	PocGH01_13_v2	1706326	1708845																							
PocGH01_13049000	PocGH01_13_v2	1710624	1712173																							
PocGH01_13049100	PocGH01_13_v2	1715217	1716360																							
PocGH01_13049200	PocGH01_13_v2	1717754	1719151																							
PocGH01_13049400	PocGH01_13_v2	1723834	1726140																							
PocGH01_13049600	PocGH01_13_v2	1743581	1745971																							
PocGH01_13049700	PocGH01_13_v2	1748621	1750625																							
PocGH01_13049800	PocGH01_13_v2	1752651	1753532																							
PocGH01_13049900	PocGH01_13_v2	1755352	1757097																							
PocGH01_13050100	PocGH01_13_v2	1768759	1771479																							
PocGH01_13050500	PocGH01_13_v2	1788509	1790129																							
PocGH01_13050600	PocGH01_13_v2	1791158	1792291																							
PocGH01_13050800	PocGH01_13_v2	1796036	1799206																							
PocGH01_13050900	PocGH01_13_v2	1800740	1802433																							
PocGH01_13051000	PocGH01_13_v2	1803767	1804789																							
PocGH01_13051100	PocGH01_13_v2	1805727	1806848																							
PocGH01_13051200	PocGH01_13_v2	1809954	1829456																							
PocGH01_13051300	PocGH01_13_v2	1830407	1831495																							
PocGH01_13051500	PocGH01_13_v2	1836774	1840004																							
PocGH01_13051700	PocGH01_13_v2	1849907	1854037																							
PocGH01_13051900	PocGH01_13_v2	1860487	1862153																							
PocGH01_13052100	PocGH01_13_v2	1871193	1872611																							
PocGH01_13052300	PocGH01_13_v2	1875512	1878516																							
PocGH01_13052400	PocGH01_13_v2	1880814	1881940																							
PocGH01_13052500	PocGH01_13_v2	1883404	1884654																							
PocGH01_13052600	PocGH01_13_v2	1886275	1890078																							
PocGH01_13052700	PocGH01_13_v2	1891247	1893101																							
PocGH01_13052800	PocGH01_13_v2	1897936	1899198																							
PocGH01_13052900	PocGH01_13_v2	1900644	1901216																							
PocGH01_13053000	PocGH01_13_v2	1902433	1906020																							
PocGH01_13053100	PocGH01_13_v2	1908150	1912781																							
PocGH01_13053200	PocGH01_13_v2	1912880	1914631																							
PocGH01_13053300	PocGH01_13_v2	1915762	1917162																							
PocGH01_13053400	PocGH01_13_v2	1920731	1928596																							
PocGH01_13053500	PocGH01_13_v2	1930500	1933691																							
PocGH01_13053600	PocGH01_13_v2	1934308	1935097																							
PocGH01_13053700	PocGH01_13_v2	1937181	1940726																							
PocGH01_13053800	PocGH01_13_v2	1941884	1945870																							
PocGH01_13053900	PocGH01_13_v2	1946913	1949054																							
PocGH01_13054000	PocGH01_13_v2	1951205	1952254																							
PocGH01_13054100	PocGH01_13_v2	1952863	1954536																							
PocGH01_13054200	PocGH01_13_v2	1955206	1960546																							
PocGH01_13054300	PocGH01_13_v2	1961119	1963869																							
PocGH01_13054400	PocGH01_13_v2	1964132	1965136																							
PocGH01_13054500	PocGH01_13_v2	1966402	1970511																							
PocGH01_13054600	PocGH01_13_v2	1971234	1974657																							
PocGH01_13054700	PocGH01_13_v2	1976760	1977665																							
PocGH01_13054800	PocGH01_13_v2	1980250	1983006																							
PocGH01_13054900	PocGH01_13_v2	1985495	1986820																							
PocGH01_13055300	PocGH01_13_v2	1999087	1999626																							
PocGH01_13055500	PocGH01_13_v2	2004952	2005552																							
PocGH01_13055600	PocGH01_13_v2	2006877	2007779																							
PocGH01_13055700	PocGH01_13_v2	2009215	2010111																							
PocGH01_13055800	PocGH01_13_v2	2010748	2015818																							
PocGH01_13056000	PocGH01_13_v2	2020171	2020864																							
PocGH01_13056200	PocGH01_13_v2	2023920	2028175																							
PocGH01_13056300	PocGH01_13_v2	2028659	2032391																							
PocGH01_13056400	PocGH01_13_v2	2033878	2034999																							
PocGH01_13056500	PocGH01_13_v2	2036246	2041633																							
PocGH01_13056700	PocGH01_13_v2	2046261	2048609																							
PocGH01_13056800	PocGH01_13_v2	2049275	2054817																							
PocGH01_13056900	PocGH01_13_v2	2057054	2060628																							
PocGH01_13057100	PocGH01_13_v2	2062031	2063387																							
PocGH01_13057200	PocGH01_13_v2	2064876	2066603																							
PocGH01_13057300	PocGH01_13_v2	2068113	2070005																							
PocGH01_13057400	PocGH01_13_v2	2070635	2071198																							
PocGH01_13057500	PocGH01_13_v2	2073025	2075325																							
PocGH01_13057600	PocGH01_13_v2	2076766	2080713																							
PocGH01_13057700	PocGH01_13_v2	2081348	2083391																							
PocGH01_13057800	PocGH01_13_v2	2085412	2086737																							
PocGH01_14010200	PocGH01_14_v2	5341	5994																							
PocGH01_14010400	PocGH01_14_v2	12387	14164																							
PocGH01_14010600	PocGH01_14_v2	26541	27578																							
PocGH01_14010700	PocGH01_14_v2	28684	33997																							
PocGH01_14010800	PocGH01_14_v2	34709	35477																							
PocGH01_14010900	PocGH01_14_v2	38349	41033																							
PocGH01_14011000	PocGH01_14_v2	41993	42881																							
PocGH01_14011100	PocGH01_14_v2	43214	44223																							
PocGH01_14011200	PocGH01_14_v2	45037	46336																							
PocGH01_14011300	PocGH01_14_v2	47507	48451																							
PocGH01_14011400	PocGH01_14_v2	50680	53676																							
PocGH01_14011500	PocGH01_14_v2	58177	63643																							
PocGH01_14011600	PocGH01_14_v2	66635	67381																							
PocGH01_14011800	PocGH01_14_v2	73054	99096																							
PocGH01_14012100	PocGH01_14_v2	109707	112759																							
PocGH01_14012300	PocGH01_14_v2	118543	119121																							
PocGH01_14012400	PocGH01_14_v2	119836	121774																							
PocGH01_14012700	PocGH01_14_v2	131001	132708																							
PocGH01_14013000	PocGH01_14_v2	144601	145692																							
PocGH01_14013100	PocGH01_14_v2	146865	150845																							
PocGH01_14013200	PocGH01_14_v2	151918	153186																							
PocGH01_14013300	PocGH01_14_v2	154553	155629																							
PocGH01_14013400	PocGH01_14_v2	156291	166812																							
PocGH01_14013500	PocGH01_14_v2	169618	171670																							
PocGH01_14013600	PocGH01_14_v2	172033	174459																							
PocGH01_14013700	PocGH01_14_v2	175034	176139																							
PocGH01_14013800	PocGH01_14_v2	178444	179028																							
PocGH01_14014000	PocGH01_14_v2	182626	184538																							
PocGH01_14014200	PocGH01_14_v2	191982	192392																							
PocGH01_14014300	PocGH01_14_v2	193527	194957																							
PocGH01_14014400	PocGH01_14_v2	197193	200467																							
PocGH01_14014500	PocGH01_14_v2	201007	202218																							
PocGH01_14014600	PocGH01_14_v2	205191	217547																							
PocGH01_14014800	PocGH01_14_v2	222421	224179																							
PocGH01_14014900	PocGH01_14_v2	226435	227640																							
PocGH01_14015100	PocGH01_14_v2	230936	232009																							
PocGH01_14015200	PocGH01_14_v2	233276	236011																							
PocGH01_14015300	PocGH01_14_v2	236568	237749																							
PocGH01_14015400	PocGH01_14_v2	238475	240382																							
PocGH01_14015500	PocGH01_14_v2	240848	242201																							
PocGH01_14015700	PocGH01_14_v2	245245	247499																							
PocGH01_14015900	PocGH01_14_v2	254865	258672																							
PocGH01_14016000	PocGH01_14_v2	260203	262806																							
PocGH01_14016100	PocGH01_14_v2	265229	267283																							
PocGH01_14016300	PocGH01_14_v2	270853	277918																							
PocGH01_14016400	PocGH01_14_v2	280694	281415																							
PocGH01_14016600	PocGH01_14_v2	301723	303042																							
PocGH01_14016700	PocGH01_14_v2	304618	308604																							
PocGH01_14016900	PocGH01_14_v2	311590	314536																							
PocGH01_14017000	PocGH01_14_v2	317847	322226																							
PocGH01_14017100	PocGH01_14_v2	325169	326260																							
PocGH01_14017200	PocGH01_14_v2	329237	330498																							
PocGH01_14017300	PocGH01_14_v2	336147	338991																							
PocGH01_14017400	PocGH01_14_v2	339400	341448																							
PocGH01_14017500	PocGH01_14_v2	344511	347813																							
PocGH01_14017600	PocGH01_14_v2	348687	349289																							
PocGH01_14017700	PocGH01_14_v2	350669	351454																							
PocGH01_14017800	PocGH01_14_v2	352891	357543																							
PocGH01_14017900	PocGH01_14_v2	357962	359182																							
PocGH01_14018000	PocGH01_14_v2	359845	360468																							
PocGH01_14018100	PocGH01_14_v2	361609	362364																							
PocGH01_14018200	PocGH01_14_v2	363611	366667																							
PocGH01_14018300	PocGH01_14_v2	367662	368393																							
PocGH01_14018400	PocGH01_14_v2	370016	370762																							
PocGH01_14018500	PocGH01_14_v2	373381	376988																							
PocGH01_14018600	PocGH01_14_v2	377958	378554																							
PocGH01_14018700	PocGH01_14_v2	380043	381398																							
PocGH01_14018800	PocGH01_14_v2	383521	383970																							
PocGH01_14018900	PocGH01_14_v2	385753	389536																							
PocGH01_14019000	PocGH01_14_v2	390975	391877																							
PocGH01_14019100	PocGH01_14_v2	392228	392727																							
PocGH01_14019200	PocGH01_14_v2	394848	396308																							
PocGH01_14019300	PocGH01_14_v2	397233	398798																							
PocGH01_14019400	PocGH01_14_v2	399826	401282																							
PocGH01_14019500	PocGH01_14_v2	403617	405050																							
PocGH01_14019600	PocGH01_14_v2	406804	408528																							
PocGH01_14019700	PocGH01_14_v2	412265	413668																							
PocGH01_14019800	PocGH01_14_v2	414695	415159																							
PocGH01_14019900	PocGH01_14_v2	418465	421701																							
PocGH01_14020000	PocGH01_14_v2	424502	426337																							
PocGH01_14020100	PocGH01_14_v2	429326	430531																							
PocGH01_14020300	PocGH01_14_v2	436687	437989																							
PocGH01_14020400	PocGH01_14_v2	438152	438930																							
PocGH01_14020500	PocGH01_14_v2	439798	443043																							
PocGH01_14020800	PocGH01_14_v2	449437	450729																							
PocGH01_14021000	PocGH01_14_v2	459842	464101																							
PocGH01_14021100	PocGH01_14_v2	466194	466572																							
PocGH01_14021200	PocGH01_14_v2	469990	478624																							
PocGH01_14021300	PocGH01_14_v2	479446	481488																							
PocGH01_14021400	PocGH01_14_v2	482112	483161																							
PocGH01_14021500	PocGH01_14_v2	483567	486050																							
PocGH01_14021700	PocGH01_14_v2	493208	499090																							
PocGH01_14021800	PocGH01_14_v2	500424	501245																							
PocGH01_14021900	PocGH01_14_v2	502524	511861																							
PocGH01_14022000	PocGH01_14_v2	513557	514759																							
PocGH01_14022100	PocGH01_14_v2	515783	519619																							
PocGH01_14022200	PocGH01_14_v2	521830	523995																							
PocGH01_14022400	PocGH01_14_v2	533247	534656																							
PocGH01_14022500	PocGH01_14_v2	535613	536116																							
PocGH01_14022700	PocGH01_14_v2	539662	541029																							
PocGH01_14022800	PocGH01_14_v2	542304	544856																							
PocGH01_14022900	PocGH01_14_v2	546161	546865																							
PocGH01_14023000	PocGH01_14_v2	549336	551279																							
PocGH01_14023100	PocGH01_14_v2	554596	555406																							
PocGH01_14023200	PocGH01_14_v2	556499	557602																							
PocGH01_14023300	PocGH01_14_v2	557857	560886																							
PocGH01_14023400	PocGH01_14_v2	562754	564624																							
PocGH01_14023500	PocGH01_14_v2	566476	569218																							
PocGH01_14023600	PocGH01_14_v2	572718	573731																							
PocGH01_14023700	PocGH01_14_v2	575053	577491																							
PocGH01_14023800	PocGH01_14_v2	578719	579705																							
PocGH01_14023900	PocGH01_14_v2	580422	581546																							
PocGH01_14024000	PocGH01_14_v2	584724	588825																							
PocGH01_14024100	PocGH01_14_v2	589501	592289																							
PocGH01_14024200	PocGH01_14_v2	596130	599657																							
PocGH01_14024300	PocGH01_14_v2	600951	602056																							
PocGH01_14024400	PocGH01_14_v2	602681	603520																							
PocGH01_14024500	PocGH01_14_v2	604758	606420																							
PocGH01_14024600	PocGH01_14_v2	608773	611418																							
PocGH01_14024700	PocGH01_14_v2	614314	617870																							
PocGH01_14024800	PocGH01_14_v2	619125	621279																							
PocGH01_14024900	PocGH01_14_v2	621540	623476																							
PocGH01_14025000	PocGH01_14_v2	625802	627970																							
PocGH01_14025100	PocGH01_14_v2	632641	634644																							
PocGH01_14025200	PocGH01_14_v2	636515	639409																							
PocGH01_14025400	PocGH01_14_v2	659088	660670																							
PocGH01_14025600	PocGH01_14_v2	663719	663988																							
PocGH01_14025700	PocGH01_14_v2	665009	667791																							
PocGH01_14025800	PocGH01_14_v2	668182	668670																							
PocGH01_14025900	PocGH01_14_v2	670220	671087																							
PocGH01_14026000	PocGH01_14_v2	671460	674318																							
PocGH01_14026100	PocGH01_14_v2	675930	676502																							
PocGH01_14026200	PocGH01_14_v2	678882	679457																							
PocGH01_14026300	PocGH01_14_v2	681093	682331																							
PocGH01_14026500	PocGH01_14_v2	689747	693588																							
PocGH01_14026600	PocGH01_14_v2	695433	697116																							
PocGH01_14026700	PocGH01_14_v2	697494	699125																							
PocGH01_14026800	PocGH01_14_v2	699478	701685																							
PocGH01_14026900	PocGH01_14_v2	705549	707873																							
PocGH01_14027000	PocGH01_14_v2	710946	712907																							
PocGH01_14027200	PocGH01_14_v2	720897	722828																							
PocGH01_14027300	PocGH01_14_v2	723577	726051																							
PocGH01_14027400	PocGH01_14_v2	727594	730164																							
PocGH01_14027500	PocGH01_14_v2	734686	739700																							
PocGH01_14027600	PocGH01_14_v2	740833	741057																							
PocGH01_14027800	PocGH01_14_v2	750608	753148																							
PocGH01_14028000	PocGH01_14_v2	759947	763843																							
PocGH01_14028100	PocGH01_14_v2	764993	766130																							
PocGH01_14028200	PocGH01_14_v2	767638	769470																							
PocGH01_14028300	PocGH01_14_v2	770374	772641																							
PocGH01_14028400	PocGH01_14_v2	773649	774647																							
PocGH01_14028500	PocGH01_14_v2	775894	777909																							
PocGH01_14028600	PocGH01_14_v2	779418	781000																							
PocGH01_14028700	PocGH01_14_v2	782588	786940																							
PocGH01_14028800	PocGH01_14_v2	788615	790422																							
PocGH01_14028900	PocGH01_14_v2	791374	792326																							
PocGH01_14029000	PocGH01_14_v2	794341	796284																							
PocGH01_14029100	PocGH01_14_v2	796729	806007																							
PocGH01_14029300	PocGH01_14_v2	809761	819006																							
PocGH01_14029400	PocGH01_14_v2	819752	822207																							
PocGH01_14029600	PocGH01_14_v2	832521	836339																							
PocGH01_14029700	PocGH01_14_v2	838084	839529																							
PocGH01_14029800	PocGH01_14_v2	840293	843298																							
PocGH01_14029900	PocGH01_14_v2	843991	846869																							
PocGH01_14030000	PocGH01_14_v2	847548	849498																							
PocGH01_14030100	PocGH01_14_v2	850772	851838																							
PocGH01_14030400	PocGH01_14_v2	872995	874923																							
PocGH01_14030600	PocGH01_14_v2	883276	887139																							
PocGH01_14030700	PocGH01_14_v2	887893	889020																							
PocGH01_14030900	PocGH01_14_v2	893505	895484																							
PocGH01_14031300	PocGH01_14_v2	900779	901747																							
PocGH01_14031400	PocGH01_14_v2	902331	902949																							
PocGH01_14031600	PocGH01_14_v2	909562	911602																							
PocGH01_14031700	PocGH01_14_v2	912965	914058																							
PocGH01_14031800	PocGH01_14_v2	915157	915788																							
PocGH01_14031900	PocGH01_14_v2	916933	919179																							
PocGH01_14032000	PocGH01_14_v2	920667	921026																							
PocGH01_14032100	PocGH01_14_v2	921808	923122																							
PocGH01_14032200	PocGH01_14_v2	925776	927500																							
PocGH01_14032300	PocGH01_14_v2	929332	932337																							
PocGH01_14032400	PocGH01_14_v2	935418	938051																							
PocGH01_14032500	PocGH01_14_v2	942173	944953																							
PocGH01_14032600	PocGH01_14_v2	945967	946992																							
PocGH01_14032900	PocGH01_14_v2	953691	954872																							
